RF,GB,BB,LR,bgm,y
0.03967221816509791,0.13666493513030664,0.22056769106287763,0.12111791576280953,0.16584250566415726,1
0.00399276017373711,0.009726541248620586,0.0,0.0027937140420262042,0.008955468524299766,0
0.0025,0.01076576017823883,0.0,0.007845763482169902,0.0017554769747388742,0
0.6577066536437564,0.9464638759245992,0.7404392559617414,0.9167084565359429,0.9659016000215246,1
0.9629910476696186,0.9882306812347875,0.995,0.9797739887349421,0.9957594466627059,1
0.00399276017373711,0.006786416247971925,0.0,0.008203792856376738,0.0024358628685133828,0
0.2569767012772278,0.27992743154640387,0.265,0.5726812913275289,0.2788718515996103,0
0.3347692401704752,0.04703863997921216,0.16845588235294115,0.060078629320767414,0.03500819994221971,0
0.9545166450949926,0.980274209361394,0.945,0.9633195778730927,0.9729449927206443,1
0.023391930835734872,0.2947811965214136,0.2932048447712965,0.5785425849700546,0.2967929101969218,0
0.8233164951103005,0.9870155793307335,0.96,0.9813862072444466,0.9957561074100515,1
0.005562921580879327,0.01423187823814623,0.01,0.029152723802309696,0.03978762632120201,0
0.9333298687473771,0.8460156862693027,0.77,0.632618366670486,0.7039582300998362,1
0.9464005482643596,0.85548452941056,0.9458355972161017,0.8016948310515438,0.9294820989105261,1
0.8753522556845187,0.9803927474020401,0.93,0.9935259794227213,0.9775147795264116,1
0.6249601080041424,0.21429570734722128,0.54,0.4082562950596905,0.23473036900575656,0
0.5721288447747892,0.677339034888848,0.655,0.7758932270050716,0.893729580541541,0
0.4808855147661615,0.3462922232736282,0.5744627190976049,0.2627190989071252,0.4775458227567921,0
0.0,0.02700383726008203,0.0149602561618855,0.0026897846426037937,0.022235551075801524,0
0.015568051498431245,0.03462092268893507,0.08792682926829269,0.050238909165421626,0.03059871473809036,0
0.5182462156718092,0.3946880909965598,0.4827241379310345,0.3375036784590775,0.3765196513112989,0
0.031895477197743,0.01929931291912717,0.065,0.05390604970101529,0.029313911571747498,0
0.007821293983005018,0.008685761429964491,0.0,0.002390141335427939,0.00314461557431495,0
0.2497994730037078,0.11105354829260777,0.34,0.15401623450780708,0.1890632730396552,0
0.6728412755561594,0.7430772352651657,0.75,0.6159419052879048,0.6673649540727149,0
0.6573827162752336,0.7757163398680792,0.8434993915078521,0.5803059854752729,0.7215854374363233,0
0.6517154394595118,0.3403414159583184,0.26970577284184466,0.17100709999616506,0.38034854448846467,0
0.2416793159032979,0.15194099491768642,0.28,0.09820824081933537,0.05102415648957264,0
0.6342673567368483,0.7558502665687346,0.8226683663186427,0.8640855888394408,0.8459872114186037,1
0.7784142983179403,0.9706561283983555,0.845,0.9516639222119884,0.9528551351597696,1
0.005605022623381331,0.0544418222376352,0.13529899745391588,0.17264917392763782,0.06576278162428442,0
0.005605022623381331,0.10127414870106806,0.11251533742331288,0.16606270161872713,0.058837629610147935,0
0.6516121094632159,0.6709143238916748,0.825,0.7155846448760238,0.8986726056134358,1
0.6796041532455744,0.8373865681833458,0.7403623188405797,0.7429007378782023,0.7910163870805056,1
3.3783783783783784e-05,0.09569144077267573,0.03333600825846545,0.17012574478125503,0.15045978796854959,0
0.06978476361308666,0.05992074016443411,0.16,0.07986316430644035,0.06927809481534469,0
0.8947876454963852,0.9898286862881439,0.905,0.9784659729548093,0.9899833356109301,1
0.8667613413852736,0.792786610947284,0.76,0.633089615645559,0.7684125400847961,1
0.6994608232955354,0.5908593079305432,0.5864336687317248,0.24679350869104597,0.46944054035833194,0
0.0,0.0175509591344092,0.0,0.014932545749778118,0.00372771920753125,0
0.3209486239973702,0.4425804773839176,0.4686466431746861,0.3381989254904165,0.23683958159883375,1
0.024018400998045406,0.25456143380399404,0.2024228689171335,0.35461646776878997,0.26387860977175776,1
0.43064092664092657,0.19281546842202396,0.475,0.6110839550952366,0.5519885250132321,0
0.7997620368660476,0.808213187186468,0.81,0.8217565542695039,0.8962561446301996,0
0.41207035253526725,0.5732187095820965,0.477225900116144,0.4274987458579586,0.5876965343181569,1
0.005339769954898677,0.03932222857410364,0.005018723026148768,0.0415684885452477,0.042996603003220356,0
0.6350000160200503,0.45629233005903497,0.5474953084964341,0.4581925914474953,0.433229558800424,0
0.08220468620672172,0.10035888773188548,0.18,0.2447484065539693,0.14856518853232273,0
0.00399276017373711,0.003901256953213401,0.0,0.0007125487473230664,0.006091245001505227,0
0.9764277423840438,0.9897620465867952,0.97,0.9922484575571379,0.9948052190898704,1
0.7717176525009012,0.9148032562564509,0.7823049645390071,0.8842169911424743,0.9470027531151664,1
0.6573827162752336,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,0
0.8915964969424038,0.7299187909376397,0.815,0.8172471636367927,0.9393001331460452,1
0.0607310006761939,0.1525777831720472,0.115,0.38115536321788807,0.1549907286949246,0
0.665887733576594,0.5973415955450635,0.4808007502610372,0.7642721325770757,0.7843417298552833,0
0.854497971626808,0.8369208399155935,0.8054860470151612,0.6923220314494366,0.8095329238438624,1
0.6549182648181437,0.5795505139489212,0.648776265736405,0.69906869057841,0.7503030662627314,0
0.00399276017373711,0.009149196563493382,0.005,0.005504583298892885,0.0020583907909417763,0
0.7134376577541088,0.5207109032729792,0.575,0.3484804617370812,0.46029673389963527,0
0.6573827162752336,0.5784773100106348,0.6489130512429727,0.40224614650453266,0.6668600593811476,0
0.9355198111857272,0.9463518356803885,0.925,0.9520501166541477,0.9822366396354454,1
0.04113723150888116,0.037042003701065696,0.09,0.02283056213467478,0.014371151748503105,0
0.015591653639424108,0.06290322932543102,0.175,0.33020825477107896,0.20921723312260823,1
0.7093320779756854,0.7652963793489101,0.8941755123101873,0.7864682896255567,0.8863539793166814,1
0.7127888342663045,0.6789864111938806,0.7010901700438246,0.6210122714677802,0.8056326530727153,1
0.006734718165097912,0.1292384099874701,0.22556208558409785,0.21435965665638437,0.09608544153725405,0
0.00399276017373711,0.007598601390754019,0.0,0.0018686106183120044,0.0038612628237964003,0
0.00399276017373711,0.004050651720431695,0.005,0.0018701489084133392,0.0007927875231287843,0
0.9078111323872988,0.9518739256032018,0.935,0.900975975807671,0.9582171986153808,1
0.0057466193832324056,0.01532349172712641,0.0,0.014976407370458474,0.02178674440212385,0
0.0,0.008492008252051002,0.0,0.004418824353982422,0.004085449755110827,0
0.0,0.012846573449376912,0.0,0.004224372692623362,0.004292997872975872,0
0.677477464949443,0.7459445483704608,0.7650633645375443,0.801816582733904,0.8497961438094069,1
0.00399276017373711,0.010482046520762478,0.0,0.006567202258796544,0.004408903611770782,0
0.0182783850385654,0.01125280324177053,0.04,0.003843698769953518,0.0022545648378228924,0
0.8968570224029867,0.8999076326060719,0.825,0.9009769335280633,0.9260834136558361,0
0.00399276017373711,0.01031153909671522,0.0,0.0014764787375182572,0.0029237311962403544,0
0.22275171734762556,0.3131455954066914,0.4328809913138272,0.4042974811262887,0.41688510140048274,1
0.23193574702627895,0.09009228075862578,0.29,0.24705879060222122,0.21678622581978263,0
0.00375,0.023024675517793483,0.005,0.05915502769511933,0.010648610181707121,0
0.005605951811507264,0.01608615753068701,0.015,0.015992173151735435,0.01646489908078104,0
0.14664662583119015,0.027486645528056214,0.115,0.0023941647823722254,0.009008083515921209,0
0.5489126280335805,0.7594119094036121,0.6579323308270676,0.6610777195383648,0.7811016431492112,1
0.6550407033751838,0.673832551278965,0.6294374431079796,0.7138646947007595,0.8505415001580339,1
0.7943950556106123,0.5718053334463726,0.7,0.7056417717687627,0.3228340775093441,1
0.6773714852246655,0.7172020851457191,0.7588622541424376,0.6932966607834544,0.6726161195785113,1
0.005605022623381331,0.02255937889496724,0.0578556435599313,0.09199253662658263,0.04515737740330833,0
0.908254489620762,0.7288035842204997,0.805,0.5144435485435181,0.7632010579240323,0
0.4150749894588731,0.38971121295689803,0.43989806424735195,0.3069421696835437,0.4846478869526546,0
0.00399276017373711,0.007980285489119108,0.0,0.00210614471411956,0.0028712100701614156,0
0.8216015217038742,0.798726584144937,0.81,0.8003591560230939,0.9183944924440656,1
0.04083333333333333,0.019308505031604223,0.14802564102564103,0.05531697160388468,0.09393608125543788,0
0.9073990316643732,0.971955819039607,0.945,0.9860196578940357,0.9760040275216066,1
0.6616800060884224,0.7184328117855779,0.7970222586395188,0.7307210019761977,0.7237046266515584,1
0.37568212393928163,0.22211702046056503,0.49,0.6290114128755698,0.6540876495466067,0
0.7384691870544813,0.6718655522065042,0.76,0.7242412686054406,0.8556114630724587,1
0.6226643517808451,0.5574303768130989,0.5398340835495786,0.3978802771589578,0.5639215438814824,0
0.7697474990300411,0.9151322737051877,0.8610063866563412,0.8521627872784543,0.9246764162359878,1
0.02221438859124548,0.02673365735180666,0.045,0.03740177404684651,0.028389727259174824,0
0.003943050148882098,0.014974203800475504,0.015,0.013480560720010257,0.006515935112858189,0
0.9196062745675228,0.9783267755491988,0.93,0.8984408126118184,0.9886820031666548,1
0.9331831003826584,0.8838639993869964,0.8299542773358987,0.8694913055711928,0.956559176084051,1
0.6169068153094155,0.5306373987030618,0.625,0.7056037719969959,0.5751611856413044,0
0.005605951811507264,0.03297775319727583,0.055,0.0433059579005801,0.09762283863999664,0
0.5950070793963217,0.3828374035688306,0.5559275250176406,0.821862865537638,0.8506961197993341,1
0.13022828789285923,0.06693219437145358,0.22,0.16983843133900559,0.12272114807787494,0
0.869671225822701,0.9537568243890514,0.82,0.8455977360987647,0.8376999138371266,1
0.48289585555961934,0.5823619489101631,0.4436279990283469,0.5283372697315186,0.5800715903792438,0
0.6573827162752336,0.5581562329611343,0.5396330138707198,0.47546204854152324,0.6668600593811476,1
0.9583313210345107,0.9549648841380195,0.945,0.9335204753871102,0.9709572765689952,1
0.00399276017373711,0.007738063000922423,0.0,0.0015407224022121503,0.003454762257361591,0
0.6906853934834716,0.7311803812273135,0.75,0.8259432381427261,0.8868916078415503,1
0.6725993776447632,0.8619140443486554,0.8526315789473684,0.8932839415040884,0.9523023999096272,1
0.008090353721453414,0.028471822814486958,0.04,0.058301643255365014,0.03792123364145163,0
0.029440797236005095,0.013271667700682504,0.035,0.04747875483790863,0.00854332217848111,1
0.026870612220722533,0.008033368381751903,0.025,0.04741735178321023,0.06236649983632841,0
0.03617118830231062,0.01703583360429502,0.07,0.005546101742200575,0.004325315253490691,0
0.016388260431167766,0.022933684159151,0.18289285714285713,0.06526420062345364,0.030201229305393096,0
0.2663219973988549,0.26844520036408476,0.26,0.3361490852632005,0.4978590836156472,0
0.9307692129957449,0.88627010298888,0.7782624113475177,0.7709638900833485,0.8727975124460998,1
0.6677923277448174,0.9184917335582974,0.805,0.9025372155482404,0.9344588825074268,1
0.06166666666666666,0.06497603498888638,0.08,0.36918496944473556,0.08842336156074972,0
0.005773744157192622,0.009428551546997168,0.0,0.00998861608088137,0.008844238523732225,0
0.24346252444122535,0.3849555319377685,0.5554936939748245,0.6316239766618739,0.5790428424034642,1
0.011884467409626788,0.06316271965575349,0.05,0.2983312728357701,0.05012338984289411,0
0.9266759387004856,0.7573102941784097,0.82,0.6469460975858722,0.8965390068083199,1
0.9478728805975011,0.9276695266287033,0.975,0.9039776282519832,0.9406870525894654,1
0.7575610137939467,0.7909121157149703,0.88,0.8549382323774137,0.9363004296203878,1
0.005605022623381331,0.06086953520783814,0.04506714404258731,0.05388078471226818,0.06576278162428442,0
0.6275050117055098,0.7079677719675653,0.36772727272727274,0.3570531324631687,0.7249136114528925,0
0.020475837921772082,0.04216780310922386,0.105,0.13239526628160136,0.036935291130299974,0
0.16060958923733554,0.3237805086561443,0.2646437803901914,0.2605197829731204,0.37867536387469475,0
0.0075,0.006773738700848986,0.01,0.002453701633084089,0.004555136372427701,0
0.8389798025823998,0.6347755859727205,0.83,0.629468301945579,0.7110946200375903,1
0.00399276017373711,0.009435172302795012,0.0,0.0028254507524469994,0.0037407347192405255,0
0.07051050117176813,0.010738551067250888,0.035,0.06215217563288772,0.04201905598721006,0
0.9784166666666667,0.9759291178662161,0.9742558374119412,0.9541377018725203,0.9718975951982805,1
0.7024810954210536,0.8221461787972058,0.8736196855104756,0.7881709674475833,0.862683239396397,1
1.0,0.9865210460080062,1.0,0.9894139614174101,0.9969090919566919,1
0.013259909072551104,0.005650162296359244,0.03,0.0045474282531398685,0.00406750326331241,0
0.01271042577543604,0.08541944184564826,0.037763861273193644,0.042256999824252524,0.10739542883928012,0
0.005577897849421115,0.02410625394995966,0.005,0.04064047769632698,0.03396663538220529,0
0.010652746794631256,0.06270017675655688,0.035,0.10063890038304851,0.03711934268506405,1
0.9729633092070361,0.982217772621368,0.9669240196078432,0.984117938237404,0.9894955548364139,1
0.0057466193832324056,0.014211823495362302,0.0,0.013763364514244775,0.013322654462579582,0
0.005605022623381331,0.013175963199854604,0.005,0.009998912708712355,0.018995713203966022,0
0.00399276017373711,0.006896764313509171,0.0,0.001959579068887486,0.0025062224790107996,0
0.8395379027662435,0.9627726101406638,0.8008827030812324,0.9210929713296397,0.9851372234517282,1
0.20211158845708102,0.04832574260484974,0.115,0.1843524460150969,0.037280772424218886,0
0.9893333333333334,0.9656847542623295,1.0,0.9811701157422492,0.9844085384049381,1
0.9904166666666666,0.9811899280336694,0.995,0.9428689887144112,0.9948275361030432,1
0.6552451416942543,0.6502492186649405,0.79,0.7345577201554752,0.8492148672468003,0
0.6856555308719448,0.7275688119415322,0.7129498791709267,0.7449406763772487,0.7997865543553768,1
0.354753053812778,0.27568387748319256,0.55,0.4339173638054238,0.7351818048426891,0
0.389773102589975,0.06394988623217687,0.16345171605509898,0.09806163746086752,0.12533487904267188,0
0.9156993339151569,0.9040335885186342,0.845,0.7983196718476493,0.7757336523432953,1
0.1890992990717051,0.3237805086561443,0.3697773336106874,0.056302922094914144,0.3676838272616744,0
0.5904857943457064,0.36951659549295945,0.437816091954023,0.7067385677560365,0.7424384531079142,1
0.03315942684040378,0.016391860406403124,0.12,0.0025964272733037257,0.009959968933097517,0
0.0,0.01126243848104126,0.0,0.017406703126987975,0.0038237619052668126,0
0.6810014239210597,0.9357824363338805,0.9,0.8917622564022857,0.9512805906023636,1
0.030700196275059145,0.028798415325805984,0.055,0.03245968792476984,0.02835411922053176,0
0.5534839325531712,0.28752422470868144,0.405,0.6459671481846708,0.4213829969441023,0
0.6690349267314447,0.8478809673110251,0.7719345563381528,0.8299759091552429,0.913640965955307,0
0.9154978140497613,0.4798125269693519,0.775,0.508817346937067,0.6884479799245297,1
0.26204173926536994,0.1664453840029395,0.28,0.1619914126059761,0.19231373706434118,0
0.011789799026236367,0.009549233543840222,0.055,0.013265381569638869,0.02823912149715903,0
0.07815761317077106,0.1637941787628578,0.32044271421635,0.08185660932912578,0.26402193562674336,1
0.7233056238779791,0.8016689129617548,0.7937157193587089,0.8947580169617689,0.9794481528380959,0
0.005774673345318554,0.014805561905415371,0.035,0.014704445610426334,0.019817557112076636,0
0.9632720101269792,0.884415359161948,0.8865178952517812,0.8112418297207593,0.8780034963446376,1
0.6362578996475975,0.4182013542778925,0.41764005156202616,0.458440580158545,0.36123649994492946,1
0.005773744157192622,0.026320598095659384,0.005,0.02749958588671037,0.02085548259368934,0
0.8509438469217774,0.6384887346380863,0.745,0.5207077468581391,0.7363226854621903,1
0.020138766312624547,0.05112650669214055,0.11,0.10459960833584499,0.014373765339687724,0
0.4847491092745738,0.44627051036258103,0.42,0.20743152354680977,0.1602401408186322,0
0.006073531786717644,0.04909243890693985,0.045,0.02673955575632574,0.042983957712008074,0
0.5130119047619048,0.6855464765841819,0.49,0.31392742409297514,0.12464384672599599,1
0.8920633430720883,0.9501411808045894,0.9176335877862596,0.9290544208593395,0.9624452621391801,1
0.005773744157192622,0.01616307726572767,0.0,0.01040461034050969,0.037190300953094155,0
0.23270833333333335,0.11055539570770574,0.29286624203821654,0.18734764693171302,0.13364907769629794,0
0.005773744157192622,0.04400147514810266,0.045,0.036376459911253746,0.032070257026575115,0
0.15629770505920873,0.032077023516592806,0.24,0.03475181749760466,0.05196672945541738,0
0.6606014601309177,0.6490513603299877,0.6259349593495934,0.6806488013311465,0.40108356860180855,0
0.5554028314028314,0.4562927370433374,0.5608962996506663,0.5309865614053993,0.49571974223682647,1
0.03696582194290319,0.02418575900400699,0.06512208032819426,0.05321331240110849,0.03288134435810688,0
0.5918183359444791,0.8097929161328741,0.515,0.6689847081867079,0.4316577266685649,1
0.0,0.01963975461614053,0.0,0.01312843419409722,0.005594979181943009,0
0.03125378599993214,0.07878909206229268,0.035,0.03864872035951909,0.055709560635050934,0
0.007303090579425103,0.005320744020501253,0.005,0.004268471006151938,0.007466493178816541,0
0.03964376615991542,0.07928194528790328,0.075,0.3479970167908623,0.04695169959630394,0
0.6549955277190364,0.6576910871895273,0.6238557162585038,0.5533800849430118,0.651283864915899,0
0.2583395396620774,0.1844310030420956,0.3571955256979445,0.12503304676688615,0.3836928387678026,0
0.5687889869436882,0.6178833042664518,0.5780985915492958,0.663187624725068,0.7679935269790571,1
0.16817147030185006,0.33624679775203525,0.39,0.3618046316661082,0.18311371328443332,1
0.00399276017373711,0.0066721673840926315,0.0,0.0037036435822974554,0.007427086477720049,0
0.11521235521235522,0.1437091256139916,0.1,0.16140522759357964,0.27626371057002724,0
0.816776235170165,0.7836724546997456,0.73,0.6800331186690537,0.8560550742424387,1
0.967682942846757,0.9539714667835542,0.965,0.9363458523269254,0.9254831570969193,1
0.13471576589389847,0.29340151529067426,0.365,0.42999108077120035,0.33883433914911326,1
0.6573827162752336,0.5581562329611343,0.5575119452317433,0.6083995115444525,0.678807841508251,1
0.8509743496937736,0.7071972332634652,0.705,0.6279423897091065,0.7437060022418335,1
0.08515908181398327,0.10849065730315181,0.325,0.467349569704648,0.2753212213067731,1
0.13118121968121968,0.3923940571524505,0.245,0.4275788960800527,0.5309970159394672,1
0.35422081504247127,0.3356719952909733,0.35762357779489695,0.12138479129369431,0.3437904995450609,0
0.0018491644013170917,0.020457986931375134,0.0,0.021186962110129437,0.010914048955587403,0
0.04192221816509791,0.03575534524334502,0.08,0.024961596995092993,0.04458574699468052,0
0.9425833333333332,0.9746556825190845,0.945,0.9402823181785724,0.9901877777667704,1
0.26034759782075423,0.17554435649721278,0.09161424659292923,0.39425421002253785,0.31774720228179393,0
0.0,0.005927467050858457,0.0,0.002568779480765011,0.0013941604513588383,0
0.031813426195157084,0.02426983353449747,0.07,0.008883230639463374,0.007246245620298859,0
0.025267154325742353,0.034724223149405715,0.08,0.12617984914584973,0.06681287445192165,0
0.005773744157192622,0.04526406591415387,0.005,0.023215502395557308,0.012201334024488527,0
0.0011348786870313775,0.014899628009414651,0.005,0.014012802788652898,0.006836736842028153,0
0.003937291840003821,0.015003994463525568,0.025,0.007843893206444989,0.005785020950612445,0
0.0018491644013170917,0.021489804839269294,0.0,0.02707301790436813,0.010363376718648704,0
0.0,0.0038759576099814262,0.0,0.003366493002403931,0.003267409277241514,0
0.09031548602160427,0.01407149225379438,0.07,0.01890942514737015,0.012835792266307714,0
0.04962777497096453,0.02681689546640908,0.2,0.03357213675619181,0.06415183601732691,0
0.005577897849421115,0.02048285483350053,0.015,0.01928062059029585,0.024143692389506984,0
0.0,0.01056236994072671,0.0,0.013989053933688388,0.003634181713594954,0
0.018340031411115787,0.05475810581683182,0.03,0.11543445682050735,0.05522981741525229,0
0.902973586939476,0.8552613748223915,0.78,0.6838008774020108,0.6253167368190166,1
0.29817684207079326,0.23092525357837448,0.27808943089430893,0.31875073829728146,0.19266621976251463,0
0.9674668155290196,0.9751056470532108,0.96,0.8719646775525568,0.9619313272193121,1
0.23240308737370893,0.24184900869530174,0.2043686388444202,0.13490955306751537,0.29554735292729883,0
0.06833333333333333,0.021488646463350063,0.165,0.11473876514050675,0.0335360673107777,0
0.4068806957247023,0.4367376569673954,0.43,0.540047705910601,0.6070603610253444,1
0.005739078578073535,0.008220667171887295,0.0,0.018474123648739207,0.004830074982228992,0
0.6326999320139013,0.6797844988440972,0.5977272727272728,0.6068691211384412,0.6934769195785836,0
0.8360241044838987,0.8620044146831926,0.7874776927255499,0.6983952213025283,0.7846432801072748,1
0.9990000000000001,0.9509630505774193,0.8268799159244486,0.917810585508029,0.9314669019297898,0
0.15921553550953477,0.08157865064056255,0.215,0.13950156764647273,0.03540959965505592,0
0.17058474381974814,0.12799118073219828,0.19830854677213317,0.2177885031960625,0.17569621610421554,0
0.9933333333333333,0.9827176573169369,1.0,0.9689429471680978,0.9967991513891619,1
0.005773744157192622,0.02138150469200117,0.0,0.023131908260658526,0.022678848454558954,0
0.8959166666666667,0.9741614303856757,0.97,0.9745800651747748,0.9937332309649873,1
0.30588224900976757,0.21976610136391947,0.18506339080103332,0.08957019188356391,0.24397560629777534,0
0.9595821711568304,0.9121366464785398,0.892920945005221,0.9365153767945794,0.9212505677876943,1
0.9704685411691193,0.9637919242610987,0.985,0.8858893539749286,0.9691394167656534,1
0.005577897849421115,0.018245348195590424,0.01,0.008213910778057902,0.005706304738001626,0
0.030737534328679893,0.060625723374488946,0.055,0.05635687827618756,0.013541348528324297,0
0.02736332767255599,0.01745662654389578,0.01,0.02489325491689803,0.021578813445010718,0
0.00399276017373711,0.007940018646060778,0.0,0.002295297700235103,0.0023569107270083166,0
0.00399276017373711,0.013897893053945341,0.0,0.0017895543864780983,0.006054272126646868,0
0.7847071750112223,0.6053381045810209,0.805,0.703688337784931,0.8746487548512558,0
0.7697811930870821,0.9071201568653223,0.84,0.7656520660284439,0.9904730622695801,1
0.9896481627324399,0.9722649661139385,0.995,0.9917481796603091,0.9936190847961256,1
0.022002695184072572,0.04859073424227769,0.075,0.058154430186695485,0.15440319771128133,1
0.6573827162752336,0.6426939323158845,0.7986420242265055,0.7075486240790794,0.6668600593811476,0
0.7061940878813273,0.9505015740762378,0.8577388535031847,0.8157950020031255,0.9458281357444841,1
0.6592596022136766,0.8603137864583451,0.9108170863520985,0.8840812981393266,0.9246543663803913,1
0.9241667601786024,0.973769865755271,0.965,0.9798891029241735,0.9873621984312732,1
0.7814696685019146,0.7742641455872619,0.805,0.8470139315683093,0.9406315562443327,1
0.008052168861427974,0.017274299492807774,0.005,0.008080005029165116,0.006297264626144666,0
0.9740921985815603,0.9808055566005036,0.925,0.8750245296213365,0.9859047073879996,1
1.0,0.9902158908677189,1.0,0.9893602798255178,0.9965088785656335,1
0.6416102551573425,0.7485009832684479,0.6627388535031846,0.7019550905202552,0.9094970735743659,1
0.9355171635181548,0.8864725281059138,0.9775,0.878044661451418,0.8961642174703547,1
0.6361347701759869,0.9184313643391122,0.855,0.9191302439251783,0.8774607688526264,1
0.9203147694844496,0.9397773756481372,0.88,0.9638935920554574,0.9247544348390881,1
0.7647258880547655,0.7577676567418334,0.825,0.8053623869403441,0.9534071013219874,1
0.01956060606060606,0.01982245546626026,0.015,0.058699254902283796,0.08250696670730681,0
0.00399276017373711,0.013290489987434848,0.0,0.01983403606631174,0.004277234887212349,0
0.4314529948598262,0.5885719680803282,0.605,0.6552171018229273,0.6650428003081551,1
0.6281805658280056,0.6977456797420793,0.705,0.7066970025860665,0.8659927798167679,1
0.6882059146066238,0.4668024426592863,0.559585551696739,0.8090719789503722,0.781609417420102,1
0.6854752027578201,0.5433752630369157,0.65,0.4219216369551916,0.8630718081071439,0
0.006783284742468416,0.007476709908047781,0.01,0.03459884694894209,0.007769405242097807,0
0.9389715673433939,0.7076805637551903,0.76,0.6307071073746895,0.5423810794296324,1
0.9453503170904638,0.9069335346827826,0.95,0.9460318977959381,0.9784419453124366,1
0.0057466193832324056,0.019259470616994817,0.0,0.010509212318782608,0.01108096649945668,0
0.01370540679409133,0.10310600597974384,0.1151676517390316,0.22281907195316855,0.10474064602452009,0
0.6563686047728713,0.7298181308890677,0.5634057141965066,0.6690366513864924,0.616573091115613,1
0.9896481627324399,0.976713786415226,1.0,0.9736563314216928,0.9965267944880006,1
0.7051725858524374,0.7862108262635751,0.7412243608437834,0.6128255180870105,0.6852499179656982,1
0.005562921580879327,0.01620962218786861,0.105,0.07409430465941605,0.02552509197235884,0
0.5528672317918738,0.3802271631030299,0.5420649749835373,0.5237740136700978,0.5312851325902365,0
0.07234213482350531,0.06525454695102917,0.1,0.11620466732362249,0.06954732068045977,0
0.0,0.011006394537064158,0.0,0.010081514688278668,0.003551587536523812,0
1.0,0.9618945039942071,1.0,0.9261983728209251,0.9939742622418057,1
0.44916768886950414,0.5980982965731195,0.3875,0.18162164014940815,0.0784677156410573,0
0.008225777365725107,0.009344407744635474,0.035,0.003942349410373592,0.009879923229985602,0
0.6762435546436645,0.5140958185472296,0.71,0.5679025676173103,0.948226871570885,0
0.00399276017373711,0.00996538546017697,0.0,0.002019980200802695,0.0040639540216236576,0
0.05537948312236288,0.051265447912807,0.19071466905187834,0.07075083111669857,0.07770307754320452,0
0.6567101072560604,0.48279179443623543,0.6205597014925374,0.7429130058545053,0.7912034812045455,1
0.9551955127388011,0.8786521163399194,0.8625789504494725,0.8178144148511527,0.9145593659185329,1
0.6541763758970357,0.5889789003342608,0.5216171074705178,0.5212566010791376,0.6668600593811476,0
1.0,0.9648049982399108,1.0,0.9789495044126714,0.990131456341312,1
0.6447738375837835,0.4281494632295714,0.688938058047606,0.5874545736915181,0.4239916655982234,0
0.6643081966908839,0.960447098005608,0.63,0.8623412859857618,0.8984229872138335,1
0.615695766408987,0.2763119404937077,0.45446192098976673,0.6922873520472271,0.7843417298552833,1
0.6165980913229374,0.4294716832727157,0.33008606803930435,0.23280269717719648,0.521274659255146,0
0.08795774122213756,0.016427406066925897,0.06,0.013106399396740132,0.007719260670939387,0
0.08921694480459923,0.038714305765528964,0.18,0.08691500485031123,0.06769620617381386,0
0.0057466193832324056,0.016829735568234853,0.0,0.011311503203918575,0.007493389340519051,0
0.04714894777932752,0.042723693929082276,0.205,0.1869140686679191,0.05436002868525107,0
0.00394402372900919,0.004716820498379195,0.045,0.0032320579195135187,0.002978192239531779,0
0.04374999999999999,0.03512840545217613,0.09,0.04711765950998392,0.012575728948238014,0
0.8172858066702259,0.7600608638744735,0.665,0.6548316794597848,0.8297055696220248,1
0.6701738590038651,0.7807056932155717,0.8416974509568204,0.8513570561895523,0.871006900575028,1
0.3237456775274088,0.240493635100471,0.23,0.5889695666748879,0.4921181238698379,1
0.0011348786870313775,0.017762172405287505,0.005,0.02074665710355932,0.02102430592421138,0
0.97375,0.9871959393747792,1.0,0.9804261299118034,0.9870351768696389,1
0.6881216452979974,0.7382545441748157,0.7743847874720358,0.8578722001768708,0.90834173184592,1
0.0,0.012601059111140081,0.0,0.00953016244654046,0.005872559131949331,0
0.0016666666666666666,0.009218295468704374,0.0,0.008956979035715804,0.00186991933953691,0
0.7149052137433377,0.8536865367441595,0.685,0.7341184074260506,0.8159988688878995,1
0.6474073545516253,0.7038804351754322,0.7987456156636908,0.6482010226012657,0.7365897360561977,1
0.012456701616745024,0.043791962624969365,0.09916666666666667,0.038592089351340765,0.04145312633026995,0
0.39926006595528174,0.15643125719427062,0.52,0.40319607691552456,0.4724572894218669,1
0.00399276017373711,0.011550714761117653,0.0,0.004139239294157961,0.003965832746774317,0
0.7773381247752547,0.8356517990296174,0.85,0.8239734844868399,0.8887954322892218,1
0.003333333333333333,0.008731135190909112,0.0,0.005502949243319591,0.00511875960927182,0
0.9429166666666667,0.9685351111118313,0.9086430753600664,0.9550489159547267,0.9725892599065158,1
0.6573827162752336,0.729484728213153,0.5787261335897701,0.7124494042454292,0.7193822738180803,1
0.6158514952166209,0.6321463694100546,0.6397334031252031,0.5981979060403223,0.5639285664210946,1
0.9656072549143905,0.970727690739415,0.96,0.9746563867438764,0.9751046549362464,1
0.0,0.014414447497953118,0.0,0.01276500983791303,0.006664060611082286,0
0.005,0.13102387972465526,0.20493556830766133,0.33197797338238716,0.09033521825765685,0
0.6696488637258693,0.8890557291917468,0.8030031599416625,0.8279300779380823,0.9377907469768869,1
